DATE,MODEL,RCP,RBP,RSP,REP,RDP,RPM71,RSTDEV,ROA1,9MFR,8MFR
2010-09-01,LinearRegression,0.7313603123957371,2.442445367871429,1.3086227936789194,-0.0,4.96634077780901,4.658413242506971,3.333438320482444,4.298864950286663,0.6861999210342105,0.0
2010-10-01,AdaBoost,0.15769122644300343,0.000542821216947538,0.003923758118326193,0.00469445334778004,0.6450590446598576,0.004138979982344541,0.0,0.009052341634042801,0.0,0.17489737459769777
2010-10-01,LinearRegression,0.7073302387090556,2.361856048260976,2.2113955938910035,-0.0,4.849321661629081,4.179047760607498,2.8414803082132454,4.807120943367812,0.0,0.0
2010-11-01,AdaBoost,0.3519243438301711,0.003361708329400509,0.002686556212412063,0.26342987482199304,0.13894050246071146,0.008396081978447711,0.1021567680631596,0.1223104009592644,0.001877414660534458,0.004916348683905461
2010-11-01,LinearRegression,1.0891373217290168,2.292782708396226,2.0561999656548897,0.0,4.102635604297708,4.35305211009196,2.0473906632737964,3.9582796512377505,1.2147438241017539,0.0
2010-12-01,AdaBoost,0.0014966055451074722,0.41004089053739884,0.002432253594166021,0.0010174877694191116,0.0019863348051573147,0.12237928573542478,0.14008387046813262,0.00868891685492305,0.003728185484124211,0.30814616920614646
2010-12-01,LinearRegression,0.4009103758397275,2.9168272711016505,2.838325740162778,-0.0,4.379693015285408,4.6479523475645355,0.632216650563163,6.04797579056939,0.043840632565565384,0.0
2011-01-01,AdaBoost,0.002551644265136757,0.20496137649620982,0.12725735454403908,0.2705500290453704,0.004855717393750402,0.0,0.00525800542545197,0.0012313071312204384,0.3798146271666913,0.003519938532129778
2011-01-01,LinearRegression,0.5854513150770313,2.8311067890455894,2.5538952490125078,-0.0,4.57880687197477,3.8873934684789346,0.2554408211585498,5.302892846576058,1.0574018023872123,0.0
2011-02-01,AdaBoost,0.036630068617105487,0.0025338028480980075,0.0,0.0,0.0011656477829911397,0.0886846114046781,0.3509615672211198,0.004376721192565078,0.17482433352361842,0.34082324740982395
2011-02-01,LinearRegression,0.6603562099982727,2.7635172192086377,1.9993887336946885,-0.0,4.147788397003785,4.1627185705932135,0.0,5.03309617637667,1.6728113351860703,0.2722342924357927
2011-03-01,AdaBoost,0.0,0.30922668401437264,0.006108037796570146,0.006390273970195424,0.0019846266958880258,0.6504381222713528,0.006165142781772976,0.0029721437914132518,0.016714968678434552,0.0
2011-03-01,LinearRegression,1.1524624896372337,2.1772245883891013,1.4173115131283796,0.0,3.8799988643335324,3.7246618695901366,0.3633536325453552,4.1041107767468,1.6983625403731213,1.1294054428909055
2011-04-01,AdaBoost,0.0007420168366405234,0.09203490922893469,0.22416757954140099,0.0015744715507279015,0.003405665259854303,0.3871661908927662,0.2774177822966915,0.004805268433408191,0.0031103622067736912,0.005575753752802116
2011-04-01,LinearRegression,1.3797685757069225,2.708033572218674,1.8223626534813762,-0.0,4.208885504669574,4.151072257775619,0.20037896684565906,5.394314955707582,1.4736722732308536,0.0
2011-05-01,AdaBoost,0.0015261858951407937,0.06861103538873996,0.0018513512614771353,0.027305672086585138,0.19870582325803096,0.004831436127900292,0.44717327017785863,0.006294617905972014,0.06916878679057492,0.17453182110772017
2011-05-01,LinearRegression,1.4686907148059094,2.245973219653964,1.704900682058061,-0.0,3.827258263549299,3.8199434156293353,1.2207358643045538,4.881669546369958,1.3560315491266617,0.22978024797052476
2011-06-01,AdaBoost,0.0012436630978886194,0.007855161704176708,0.221312252529943,0.0023737406056521778,0.0,0.005775910661732972,0.0060467672953701266,0.005724204811488082,0.5016951723634828,0.2479731269302655
2011-06-01,LinearRegression,1.641517755435095,1.7935230035856535,1.5535471875547093,0.2889512512297303,3.462208795851606,3.3156307156139913,1.425516583209225,3.8584207112389435,1.5443879017339979,0.9911818941846989
2011-07-01,AdaBoost,0.002973668883574456,0.001192952017988749,0.17964239004498916,0.0024077019271476776,0.0,0.008420702346685618,0.274373001111661,0.00694865721554415,0.198086733030516,0.3259541934218933
2011-07-01,LinearRegression,1.5738077083267576,1.820238147255154,2.063233772953358,0.14441890419328393,3.5130953730291865,3.8146752766557896,0.7794117362798303,4.306056618344848,1.5570448805970447,0.7071082499289442
2011-08-01,AdaBoost,0.007106417185292315,0.030404614580036095,0.0034807996156275113,2.3724816102383404e-05,0.01823679879055457,0.00033591267719607846,0.0015721799844551835,0.007059065739136212,0.2829742557674969,0.6488062308441025
2011-08-01,LinearRegression,1.5113679224600767,2.0353769811714852,1.690311876592242,-0.0,4.303527590023795,4.090778024911778,0.1787793848925605,5.494582000159804,1.6991571719420142,0.0
2011-09-01,AdaBoost,0.0,0.006444013101399679,0.003568086637033408,0.0,0.0027041808382595417,0.002539960015937297,0.12667467701569027,0.014203149940347251,0.4634784816632336,0.38038745078809916
2011-09-01,LinearRegression,1.223248236937964,1.5803114111422798,1.6254829144480913,0.0,4.449633889133198,3.720260711307062,0.0,5.04796290757257,2.514994546390451,0.0
2011-10-01,AdaBoost,0.0011740499416612123,0.00402552207843701,0.0011850034857786287,0.002801485397053787,0.1354636720642868,0.0032149472441793496,0.22111008873072086,0.014088504021459301,0.11588550674736883,0.5010512202890544
2011-10-01,LinearRegression,0.9059421599555113,1.417298426513488,0.7433821330199624,-0.0,5.298339509175614,4.518427620151787,0.5864293775083788,5.198961816450976,3.7582979319708296,0.0
2011-11-01,AdaBoost,0.0008715187108210198,0.002623755731107249,0.037062583662118925,0.005492151290993356,0.002454656378357537,0.005582767709782879,0.19852688039728766,0.009009289977994092,0.17652492655929342,0.5618514695822439
2011-11-01,LinearRegression,1.088120691870784,1.867130936664493,1.572560845868628,-0.0,4.96815432955768,3.5490605678918112,0.5495627215118455,4.81304073260502,2.0603446216831323,0.5106670517197975
2011-12-01,AdaBoost,0.0010697359039469922,8.67649540260261e-05,0.21095610362570313,0.00404235666140926,0.001304866623076166,0.00427987296980329,0.006870151239817953,0.011330406172690087,0.14818205651975197,0.6118776853297752
2011-12-01,LinearRegression,1.2268252159771749,1.9760064347491182,1.5102289842397492,-0.0,5.320745198575189,3.5341180548285447,0.9584721370973011,4.736135586837684,2.017555622399177,0.11133570607716903
2012-01-01,AdaBoost,0.0013575117973551089,0.09384657213168231,3.4318279036905885e-06,0.004659509589639995,0.0008594448232804949,0.004729907800266899,0.02268196753969224,0.009927343882836814,0.1209979673410483,0.7409363432662942
2012-01-01,LinearRegression,1.2316181638638837,1.6968786210525433,1.507988535248451,0.0,5.069165485257138,4.018788950173164,2.2336447830886734,4.246146938063724,1.4764474681928046,0.20185400174359744
2012-02-01,AdaBoost,0.0014084638485457569,0.0,0.0,0.0,0.23980216110108218,0.004304231995294656,0.006839063321649934,0.020339577303279607,0.10046747870298156,0.6268390237271663
2012-02-01,LinearRegression,0.6043633772625372,1.9186974408795512,2.3418280248623176,-0.0,6.376266880705629,3.377025965475003,0.6925795518972947,5.857115192039384,0.8911875323404369,0.0
2012-03-01,AdaBoost,0.002384382118441472,0.0005305893246311651,0.0,0.0061489860650152895,0.21094166276656204,0.009921723334084783,0.002410374344851174,0.016010306708895083,0.0,0.7516519753375189
2012-03-01,LinearRegression,0.7042639091719528,1.900731358787193,2.4584682520111354,-0.0,6.119644531510253,2.6151386123862057,0.1796485187595947,6.037125572679475,1.1937888346815733,0.0
2012-04-01,AdaBoost,9.310932976353835e-06,0.11926838377556524,0.0,0.2826006654267483,0.0,0.010367594004033349,0.21107467073415576,0.009478618605795857,0.0,0.36720075652072537
2012-04-01,LinearRegression,0.5165876245074524,2.0641208812814913,2.0399400315488436,-0.0,5.278536359740637,2.57552694336579,1.5674424466668093,5.09332006553414,1.694390547519544,0.0
2012-05-01,AdaBoost,6.339473332733512e-06,0.0010327220684365655,0.19821567545371743,0.0,0.0005698321309860172,0.01013352345191805,0.23614261979336731,0.0079193621283662,0.0,0.545979925499876
2012-05-01,LinearRegression,0.3655653030441814,2.0001175839721355,2.1668503488015367,-0.0,5.772414299715682,2.6979782510536428,1.666637602315711,5.127999286779116,1.2229365875774936,0.0
2012-06-01,AdaBoost,0.025668700728414096,0.002740441501776017,0.0,0.0013718619451351672,0.38502382019309656,0.1648790128805186,0.02894208750735952,0.0,0.0030637090398193214,0.3883103662038808
2012-06-01,LinearRegression,0.0,1.9242428197148704,2.325470252787982,-0.0,6.0392734766228795,2.381011386497377,2.289945816990012,4.797466626298527,1.1135468063648102,0.0
2012-07-01,AdaBoost,0.2547932997604335,0.0,0.3244517854631173,0.0,0.004965009538084548,0.011670223012476848,0.3964689016095563,0.0,0.0026913016500573544,0.004959478966274152
2012-07-01,LinearRegression,1.0527715560441042,1.9884952554541155,1.6435494331304958,-0.0,4.848534612589965,2.4718438937802913,2.641049858982225,3.790549398392478,1.2054036161941288,0.7718350360484172
2012-08-01,AdaBoost,0.0,0.0,0.4665961113279324,0.4846062540377956,0.0,0.02458838991841172,0.01487998827803185,0.0,0.0022780876508123773,0.0070511687870161
2012-08-01,LinearRegression,0.8831669200282218,2.0807484300364316,2.014449965478738,-0.13282197363963313,5.3060111489434725,2.2865734017784916,2.8154937790150854,4.124989212365422,0.8203014529138418,0.6177695826728001
2012-09-01,AdaBoost,0.3635303887340065,0.330043138222068,0.0011128697226718883,0.0668472725553649,0.0007692209906220068,0.010591577191876027,0.2266002640666841,0.0,0.0,0.0005052685167064024
2012-09-01,LinearRegression,1.0471510396663504,2.2897493240178988,2.2435019668407055,-0.0,4.332490620114323,2.711721344694369,1.7343676104029795,3.6626420044252277,0.9607625790845907,0.7580833506987293
2012-10-01,AdaBoost,0.002214078730691616,0.30960309815118703,0.00010304407153060248,0.1327417990359221,0.004654660228798959,0.292787595421063,0.014190439963028031,0.00516088338147031,0.0,0.2385444010163085
2012-10-01,LinearRegression,1.1871219043310597,3.5345808881240237,2.892899656540409,-0.9849452236685748,5.774718085877311,2.8246143874900826,0.0937273030223199,4.830545142220252,0.2192633890450094,0.0
2012-11-01,AdaBoost,0.0022906128151083988,0.0251867532810754,0.07447926657035162,0.46636112909917987,0.0,0.1641915254421663,0.005279138629800401,0.002185871887136424,0.004394976348100491,0.2556307259270811
2012-11-01,LinearRegression,0.7409033865027473,2.69995463847684,2.4194012105277896,-0.0,4.7141745723254544,3.199215068382225,1.6168903585448176,3.622625257229351,1.1778492406778622,0.7354092504541329
2012-12-01,AdaBoost,0.002411136405112925,0.1715106431700574,0.2115893002399939,0.2841148925244046,0.0,0.013831422634613904,0.20667615027563674,0.0,0.0,0.10986645475018054
2012-12-01,LinearRegression,0.0,3.0953107567478892,3.026850095730719,-0.3008694536327708,5.2233059827073465,3.228405706352338,0.6963403012004863,4.403215745732763,1.310184483920244,0.17599910074392403
2013-01-01,AdaBoost,0.12114188959116469,0.009804178765252164,0.20823577906471674,0.07763714078248202,0.07215129413090449,0.31671327743994504,0.005243394506642812,0.0025220525750727575,0.0006335102829032111,0.18591748286091614
2013-01-01,LinearRegression,0.6473259167480687,2.439357528301204,2.5642284669335336,-0.30321077649215467,3.837052297127234,2.7277305489980006,0.8603736018281964,3.794978232006153,1.287446420949523,1.3198805693480116
2013-02-01,AdaBoost,0.004310245760522293,0.006668705880204765,0.004255626502415866,0.22433608990103943,0.0012628035404597222,0.3578698678977081,0.0,0.0,0.11596325428882791,0.2853334062288219
2013-02-01,LinearRegression,0.594305847443341,2.5984952718130945,2.3290118477971067,-0.1711058882775758,3.788632571793442,3.2709737483189483,1.1921431172180796,3.551133829265011,1.306527117997265,1.3735714644682586
2013-03-01,AdaBoost,0.003766641564928008,0.3398292307675452,0.00236556027122561,0.0,0.44895898286220304,0.19742020572087027,0.0,0.004052601147855443,0.003606777665372505,0.0
2013-03-01,LinearRegression,0.0,2.755500917720577,2.223852675219428,-0.0,5.133958352215771,3.652365752449803,1.0848031004468985,3.5705598484580596,1.8881211540763014,0.0
2013-04-01,AdaBoost,0.0026864737574936333,0.0009664953926670094,0.3338214578376359,0.4305795529637383,0.0,0.0023641267319194303,0.21627569110110806,0.009359764228773776,0.0031073132851496136,0.0008391247015142286
2013-04-01,LinearRegression,0.8838899757905827,2.134512056761207,2.1949012678863222,-0.2637718896424306,3.788488968599516,3.353502089892818,1.8278877748124187,3.019707818339593,1.9982197453623065,1.2351326931020272
2013-05-01,AdaBoost,0.0,0.010871768102791514,0.002152928883936,0.10240489212034712,0.0,0.4119105209777402,0.19174868018383986,0.0016457592929128323,0.0033420710820439895,0.2759233793563885
2013-05-01,LinearRegression,0.0,2.6626905016612428,2.4163942205198614,-0.0,5.362044969575061,3.0707405700775285,0.9123074108233907,3.5111207582087527,2.787797222885538,0.0
2013-06-01,AdaBoost,0.2829301711383946,0.21018363302055457,0.008545480027767364,0.10434486072466428,0.09549519963848613,0.06746835682454841,0.22187923966349482,0.004227210414410011,0.00492584854767986,0.0
2013-06-01,LinearRegression,0.5285898368069657,2.8736722546366362,2.659180365225364,-0.07716864967684174,4.061397765634603,3.8048875000895297,0.0,3.7798267040833107,2.394871016233352,0.630174212160319
2013-07-01,AdaBoost,0.2051362645633112,0.21789520088732126,0.004562002354025112,0.0034604476704428295,0.3144755842433003,0.012690019475976127,0.2220823440840479,0.0076428837361077915,0.012055252985467451,0.0
2013-07-01,LinearRegression,0.0,2.9859999959833132,2.584881597161933,-0.0,4.280215557881394,3.6658023230486574,0.0,3.651206198102877,2.724050500025503,0.0
2013-08-01,AdaBoost,0.3160585474528291,0.0,0.014226273629215053,0.12498327766663479,0.0016334306747164253,0.0034934994358978835,0.02164073921902855,0.002893867738733727,0.17730007854377486,0.33777028563916955
2013-08-01,LinearRegression,0.0,3.0946844403230735,2.75337140757847,-0.0,3.487726353666292,3.9731165282885432,0.0,3.8239047340883547,3.110458237303407,0.20918423030558694
2013-09-01,AdaBoost,0.10257287395937822,0.004319748471634753,0.2391711879770933,0.614945894499584,0.004290740021882745,0.0,0.01792324708972029,0.004338161150478856,0.01002996043138432,0.002408186398843311
2013-09-01,LinearRegression,0.44808764668194373,2.0877856492243203,1.9370776898668944,-0.0,3.4545881765534268,3.5726563858922433,0.18102653113991923,3.7346276205115636,3.010503686059288,1.6074190178068337
2013-10-01,AdaBoost,0.1514503072073801,0.10311170075988732,0.005141427907429358,0.06448520556813271,0.141580411128683,0.23128866993031255,0.016062702042743945,0.006961200681379531,0.2767304887840122,0.00318788599003911
2013-10-01,LinearRegression,0.0,1.9919534112881772,2.207643215239274,-0.01635333883314505,3.4152207423946184,3.765496440114746,0.15372665744370734,4.097031549151415,3.1834017417662075,1.4199297173234706
2013-11-01,AdaBoost,0.20513823707150597,0.08190810478936172,0.06901888019395197,0.2854138293727073,0.010449082001821064,0.05825488655410961,0.1396608100496006,0.1380159910743065,0.006282992786395562,0.005857186106239575
2013-11-01,LinearRegression,0.7847537101532808,2.042913059923179,1.9255530143115462,-0.0,2.857487536676499,3.3468801911078314,0.7333940984529752,3.8076158190670975,2.429745868750993,1.4229840652442898
2013-12-01,AdaBoost,0.045839773442522554,0.17398576997456247,0.0052364465664562565,0.08905202575620569,0.11172526292450705,0.0014621396235332182,0.35687680187162196,0.008655180523940313,0.20484053121230172,0.0023260681043488366
2013-12-01,LinearRegression,0.5679672247544297,2.3509240413644292,2.2481965675330575,0.0,3.153928538299643,3.9426837203294,0.29658683487494975,4.008312894130639,2.633310768721171,0.7938388380557476
2014-01-01,AdaBoost,0.0358018203884728,0.2654745883860245,0.19727211253908308,0.08746145973805201,0.23580151654575265,0.06281098516836361,0.05601809753623509,0.0016824266690643596,0.010092463294077014,0.047584529734874655
2014-01-01,LinearRegression,0.7027267467531293,2.2043672971347057,2.2345853721299624,-0.0,2.8763572569378355,4.542491371856601,0.8625071793870154,4.2245668308961255,2.387614539679685,0.8161176947481996
2014-02-01,AdaBoost,0.02166745594992233,0.21244846324155828,0.20582932258447323,0.06133263544963432,0.018952401789716727,0.3807397770152886,0.08172499242865952,0.0036658308867489548,0.007166945967668651,0.006472174686329477
2014-02-01,LinearRegression,1.0384243681818572,2.495257262964913,2.155992804479023,-0.0,3.3235053531290117,4.580647356777469,1.063160485635892,4.244434005895331,1.6218263979893546,0.10061767073021174
2014-03-01,AdaBoost,0.13044524086510517,0.05212075779569382,0.01631809351554801,0.22481172087916193,0.1587650284247734,0.03449526074272663,0.020997855816618054,0.0021648521376392976,0.20114757409719897,0.15873361572553477
2014-03-01,LinearRegression,0.9971988138129367,2.188397325055906,1.8581078556628354,0.0,3.1585463791019643,4.4789507938665984,0.32330536761002626,4.072139093064941,1.7327409682704635,0.3074350036859634
2014-04-01,AdaBoost,0.008418852203271867,0.000878798150380225,0.38415560871230064,0.024659491959515743,0.2672237374688424,0.0913231858360196,0.20204285745940093,0.0,0.018120828771882463,0.003176639438386032
2014-04-01,LinearRegression,0.7662313882637406,2.3285550153298624,1.579293957340966,0.0,3.148171923602988,3.7002676422981975,0.1407768005937849,3.8964147524286576,1.7246516020468143,0.7097342836008711
2014-05-01,AdaBoost,0.28633510180244187,0.03499479092482869,0.13033878113288055,0.2670975111475918,0.02484433374692927,0.061976862403978664,0.03418404795431549,0.0,0.03240224871635727,0.12782632217067638
2014-05-01,LinearRegression,1.355701887958482,2.59797649080387,1.919351209469643,-0.0,3.132646989291998,4.102533672451903,0.4256707222941181,4.292619315723015,1.635198357104071,0.9900801834902864
2014-06-01,AdaBoost,0.1216263945548681,0.38371638151091597,0.23663631880850125,0.08891790757688937,0.01951499295101474,0.005424182654125279,0.01601592570601552,0.0036570432819414524,0.018607827729671393,0.1058830252260569
2014-06-01,LinearRegression,1.1273842188421528,2.480684917759398,1.7397130806634682,-0.0,3.8217394966526017,4.383010981464014,0.532572907762867,4.409998418481838,1.577924802160788,0.5028223522405727
2014-07-01,AdaBoost,0.12740668460434398,0.20194587630034963,0.011405371225539205,0.2500055864326443,0.27687456735607485,0.10318153383227126,0.012613968748246216,0.0,0.012427197253362249,0.004139214247168147
2014-07-01,LinearRegression,0.5707243931416043,2.843975199584246,1.780986045830914,-0.0,3.961389153421855,4.520217157204324,0.0,4.587159235490602,1.9591630890417857,0.0
2014-08-01,AdaBoost,0.03587427876234181,0.1832799546643341,0.35133610719729863,0.15189695153089175,0.01863828799637877,0.006967329822428506,0.14993141590849723,0.004581392760715122,0.010844627294148574,0.08664965406296553
2014-08-01,LinearRegression,0.9482206270743696,2.4819446215122674,1.7172918260464125,-0.0,3.7466861063802503,3.9057826415467556,0.36698658387343863,4.141924886552233,1.557534517812262,0.6354193577834146
2014-09-01,AdaBoost,0.03543597546361469,0.4377031423340299,0.024200226603936965,0.3000284108599164,0.012008493662660128,0.038286911020650655,0.04967973817554889,0.0008538449587779153,0.012483524564629709,0.08931973235623468
2014-09-01,LinearRegression,0.7412356879184363,2.6149489977880673,2.222681274778533,-0.0,4.1048420371735315,4.022215896419311,0.161789766178611,3.960302986262946,1.3472279122777162,0.23617111275112065
2014-10-01,AdaBoost,0.1431704947724776,0.1540354155178171,0.10613074438264941,0.02529083879559545,0.13861898881754006,0.019287891769439024,0.33576632344822926,0.0011722627116533787,0.010861003719808802,0.06566603606478999
2014-10-01,LinearRegression,0.9662135606180624,2.558757143717727,2.199033805303829,-0.0,4.277839153970878,3.7693428810270575,0.7663890006203469,4.021146928953361,1.1081761717866483,0.3346014677994863
2014-11-01,AdaBoost,0.4033423564255605,0.08311524720175219,0.09950137702562721,0.09970577033963719,0.23698593475314714,0.011152645437633443,0.003186702125344223,0.0,0.02371605677745693,0.03929390991384106
2014-11-01,LinearRegression,0.0,2.3801116878302673,2.4133595750391654,-0.0,5.516431060462543,3.6783667078121924,0.34000276946330366,4.31673679095572,1.3148109815507252,0.0
2014-12-01,AdaBoost,0.11650932855870542,0.14279971442872832,0.05423247767187779,0.0425191247443405,0.31922447444635293,0.1168213313286749,0.12382172248135774,0.00658779180460572,0.026625265312935978,0.05085876922242074
2014-12-01,LinearRegression,0.5685061911894401,1.5236533262494332,1.9226887945776443,-0.0,3.9702556385273975,3.081532697595668,1.5254730740065399,3.4953631906835305,1.927428746248151,0.5344604954315496
2015-01-01,AdaBoost,0.011471581918090569,0.010371389542033281,0.011097502232211972,0.0029740579357521364,0.40494064700390725,0.25638233920753234,0.2018950266707847,0.010502182811237912,0.08634691019137897,0.004018362487070866
2015-01-01,LinearRegression,0.4822598578417256,1.6431106876014476,2.090315628114306,-0.0647691882821233,4.437746351343638,3.145445692745682,1.9529332622019628,3.418540994486678,2.081220022022803,0.2581819020373886
2015-02-01,AdaBoost,0.04484425714222917,0.21821257702803645,0.19945991467238186,0.41261116127690267,0.010864376210215515,0.009290644731624187,0.034608023473344025,0.03717943168655973,0.02515731081767029,0.007772302961036075
2015-02-01,LinearRegression,0.0,0.7234098607618227,2.197208961162802,-0.0,5.7739931374359905,3.7849904422296867,1.4634183220674055,3.5900016796816723,2.305152414450808,0.0
2015-03-01,AdaBoost,0.18472939193621762,0.06391496504390771,0.039101937486250314,0.19815438059298018,0.11669056189718979,0.21291840824653355,0.13737160251526434,0.0,0.022810327211223436,0.0243084250704331
2015-03-01,LinearRegression,0.0,1.356115934353214,2.6570249065887577,0.0,4.6680141971621385,3.020948695239949,1.6019664824269024,3.7017852996523732,2.2483001143867196,0.0
2015-04-01,AdaBoost,0.024089930190489602,0.21202808758234296,0.049648626332698245,0.19138506190497748,0.008615365137147746,0.3243467560995599,0.1573159460257844,0.009050200421845133,0.012735175161112429,0.010784851144042063
2015-04-01,LinearRegression,0.0,1.0926475740825363,2.787610314722692,-0.0,4.744685895271905,4.157068262946132,1.4500197996415498,3.9107457916139756,1.5652682886271736,0.0
2015-05-01,AdaBoost,0.02782481189390888,0.19029770865185364,0.1091167313053514,0.060783312750740004,0.18964141219948882,0.15834883143633213,0.19720423834680414,0.021296187448836948,0.036311326057125816,0.009175439909558278
2015-05-01,LinearRegression,0.0,1.7055090405777873,2.6772331036579113,0.0,4.581465146542773,3.701258657785579,0.29873922031024164,4.0542372474535675,0.016998052783648483,0.8248558206452855
2015-06-01,AdaBoost,0.09491942032173419,0.17673882855684145,0.3153984090640963,0.17072788461239236,0.01612784274921496,0.08486551882408815,0.00933171738097522,0.05068867578667284,0.03131068835889653,0.04989101434508811
2015-06-01,LinearRegression,0.0,1.8901623615144547,2.7026859910276886,0.0,3.6721265573004263,3.9169323377739556,1.1375124063740092,3.6645491975389404,0.12919389618834792,0.5731373080160098
2015-07-01,AdaBoost,0.028733703499173126,0.013157404525894503,0.11309953106822539,0.1810036153017299,0.2824415524353185,0.13331906617893802,0.06877881613874114,0.03192310587316261,0.1339197283907579,0.013623476588059054
2015-07-01,LinearRegression,0.0,1.5112616839461444,3.234797836326623,0.0,3.4547864570178524,4.198032264620032,1.5765982479286706,4.079578002970916,0.0,0.0
2015-08-01,AdaBoost,0.07236054974626929,0.12335635474281668,0.08211295009671812,0.02622092329939724,0.022840342058632453,0.5256882480304925,0.031238059856833797,0.010980801397288775,0.016370371147576557,0.08883139962397461
2015-08-01,LinearRegression,0.0,1.168015455117638,2.5770763661607914,0.0,2.9911189378370238,4.175654945069408,2.738596837286447,3.4677341687546734,0.9980250459475842,0.09391009368637276
2015-09-01,AdaBoost,0.10540741504096933,0.0766843842083546,0.18962243136315252,0.27322425582900145,0.007553160230918779,0.20059881183021294,0.01676098821868758,0.0057718273516549155,0.07573147285445365,0.04864525307259429
2015-09-01,LinearRegression,0.0,1.7092295516774056,3.1412262173562935,-0.0,3.2997971436406712,4.675519372950442,3.1747729573468364,4.214814761227738,0.0,0.0
2015-10-01,AdaBoost,0.00858921438529348,0.2540436773997422,0.04260449804923719,0.01677991813555567,0.302682947917894,0.20435865700102826,0.030327173864177322,0.00958698991840334,0.04546333875432295,0.08556358457434565
2015-10-01,LinearRegression,0.0,1.5402645879824557,2.058648070648488,0.0,3.2115512964395276,4.249574916621315,3.446408769048374,3.246935333361575,0.6726545533253875,0.35325591058514316
2015-11-01,AdaBoost,0.053717025641081335,0.11709609557001606,0.041486258711383235,0.24981134963174492,0.08576160277776998,0.016229891219249542,0.3472015754997181,0.0026871195637570133,0.038773024207962886,0.047236057177317096
2015-11-01,LinearRegression,0.0,2.0544975993934127,2.627257226894456,0.0,3.293194075931745,4.57021835340559,2.830526386758472,3.757462954433028,0.1486328263623627,0.018856036631223306
2015-12-01,AdaBoost,0.1659887351714119,0.18939156080874187,0.021300721936709507,0.2688831914826919,0.008443598657583623,0.08894636259993158,0.13396617996531213,0.0036209151130827586,0.031567062225815234,0.08789167203871937
2015-12-01,LinearRegression,0.0,2.7247527497618824,1.9441229012319774,0.0,3.1260931645567918,4.692433579107135,2.8162090884050457,3.580783086623985,0.0,0.532567692943803
2016-01-01,AdaBoost,0.0,0.3895128027234108,0.1720589440790922,0.0,0.377039651834293,0.01729949681923732,0.0057040974257108095,0.0,0.02790898698886208,0.01047602012939361
2016-01-01,LinearRegression,0.3350926884443519,2.080606966486914,1.6093409758172788,0.0,3.0670070168912376,4.486933852659025,2.9332651027544046,3.302288219382406,0.021814673630865145,0.5163918694351809
2016-02-01,AdaBoost,0.005513272027855601,0.0,0.0,0.6603843096711487,0.009004286881856834,0.28633250038590735,0.011408295684991666,0.0,0.022668269415733102,0.0046890659325065556
2016-02-01,LinearRegression,0.5481413802480067,1.9829489089007122,1.653221350764418,0.4196909494673927,2.803558648287792,4.193237191983128,3.1495877340460834,3.295010827474227,0.40122077318036975,0.6149809087460792
2016-03-01,AdaBoost,0.47513599889973235,0.04433858736555974,0.1250459135599945,0.1594794942614995,0.06757166301042064,0.004672268921420971,0.10180527818615494,0.0014923334061944604,0.01965637144816965,0.0008020909408532585
2016-03-01,LinearRegression,0.05644037871317407,2.1147493901848464,1.991525394997014,0.0,3.684814918101367,4.391742555395545,3.587476941808564,3.84933540716787,0.0,0.0
2016-04-01,AdaBoost,0.0,0.0,0.0,0.6024192492674302,0.0023285302124525804,0.0,0.3775527307402921,0.0,0.012477489616891796,0.0052220001629333344
2016-04-01,LinearRegression,0.5201153204344957,1.8933199294870142,1.7328106293111434,0.0,3.647209454633419,3.3868094208569706,3.0595626681136157,3.353983975553824,0.5066142060880419,0.4766198524546106
2016-05-01,AdaBoost,0.004896723092022746,0.03980214625319985,0.12510943156546517,0.1651518019728425,0.2929210451004635,0.20144317686887542,0.15973918975926724,0.0028345875438465264,0.003697468176275825,0.004404429667741104
2016-05-01,LinearRegression,0.0,2.1849238753189404,1.7039316794429555,-0.0,4.4081234819950765,3.940767065261476,3.046272149510814,3.765266418616964,1.3717985153382546,0.0
2016-06-01,AdaBoost,0.013402487308771478,0.08219210000631612,0.004728258926085251,0.33106858004453066,0.20606331736001163,0.07787055460768168,0.27828221806638576,0.0,0.0019497233049234532,0.004442760375294106
2016-06-01,LinearRegression,0.0,2.2408616251557594,1.1424307531323734,-0.0,4.23534531334093,3.099353113903173,3.566582979019447,3.5938368531897362,2.344592077461418,0.0
2016-07-01,AdaBoost,0.002619970149861236,0.13151426690228993,0.19402704760165027,0.010654818759889615,0.3701866334723373,0.1973462079462938,0.0849530560996749,0.0038752641821451195,0.0,0.0048227348858579195
2016-07-01,LinearRegression,0.0,2.121732666983391,0.6490117503448454,-0.026348326634711764,5.293530338093659,3.0405818845028976,3.839649164717878,3.494279599097658,1.9456058135927636,0.0
2016-08-01,AdaBoost,0.44186605156993247,0.0010750370601385459,0.3748689600132246,0.0,0.00435212247156608,0.15198705067293442,0.015054768394393894,0.0,0.002984210484636664,0.007811799333173389
2016-08-01,LinearRegression,0.0,2.714873125775508,0.7950744580814388,-0.0,5.300007426283793,2.5798559679524704,2.651920327170287,3.9258004029934117,1.4886141318589852,0.020590952520667668
2016-09-01,AdaBoost,0.16461954706677398,0.14027962175390407,0.00948007733834539,0.2680700441791767,0.004702105815756284,0.39980761922744285,0.009314025066922511,0.0,0.003486335527470241,0.00024062402420797814
