DATE,MODEL,RCP,RBP,RSP,REP,RDP,RPM71,RSTDEV,ROA1,9MFR,8MFR
2005-12-01,AdaBoost,0.0938284742084638,0.4616541548451124,0.027068940341830498,0.11731411564239198,0.19959073908666147,0.0052099317081726855,0.012857822868554598,0.00997839599709522,0.060444140252268845,0.01205328504944859
2005-12-01,LinearRegression,1.1095358243459594,2.0613796082917712,1.7945990605465079,0.24657443526565714,3.0168783866495343,3.6289502283130335,0.46922579474230997,3.6229585058179223,2.1817576345981284,0.6808756614640961
2006-01-01,AdaBoost,0.45194944751676513,0.031223982247222015,0.1929177211172711,0.006244231119244878,0.09795548290582985,0.009554525115316412,0.0726307125107518,0.018385894493864987,0.10399314133728581,0.015144861636448011
2006-01-01,LinearRegression,0.5135362648672055,2.73170585020702,2.299252697445153,-0.0,4.012054923661676,5.088581352290787,-0.0,4.625162989713061,1.807091657548815,0.0
2006-02-01,AdaBoost,0.17754998197904917,0.14451696450484722,0.21412910638735158,0.07128166494146895,0.057112079198709635,0.011085415159990751,0.14904511092320583,0.1086227527468157,0.059609410513461206,0.007047513645099867
2006-02-01,LinearRegression,1.2535669078504856,2.9130189498687393,1.729983654719985,-0.4873758407247568,3.951002830085053,5.052103317256543,-0.12493214399480547,4.316356018745805,1.9003274225505913,0.0
2006-03-01,AdaBoost,0.11653773016456427,0.026583247655609803,0.2158942892492002,0.1891522130016269,0.004052476302948907,0.2953423884555829,0.052894359983218744,0.02446108373315794,0.034769320497588393,0.040312890956501764
2006-03-01,LinearRegression,0.6519374708084464,2.7718039529578693,1.3011375624416288,-0.0,4.464249427732286,5.2049045844362,0.0,3.850611108036664,1.5794060567947206,0.0
2006-04-01,AdaBoost,0.0045936853641200745,0.20261586262834236,0.11166443636383828,0.057995904330072116,0.4265501630062067,0.0760655710166709,0.019821775932374497,0.04044652285231388,0.04751554853538012,0.01273052997068109
2006-04-01,LinearRegression,0.13830465399233635,3.1239555865495223,1.3096981900242166,-0.0,4.876325226785093,6.047519046225053,-0.0,4.306736243387676,1.049141280854845,0.0
2006-05-01,AdaBoost,0.009392769675475364,0.014470565706634684,0.12092411701539056,0.07127267870142717,0.3878901771740577,0.016145492994330445,0.17036203279550102,0.039754069593184456,0.15875669340186793,0.01103140294213053
2006-05-01,LinearRegression,0.28166606045526704,3.3856895876823634,2.256600535132581,-0.14179472681375452,4.5994738291561585,6.426713376183866,-0.6731543708242953,4.619764212381579,0.8780612444720527,0.0
2006-06-01,AdaBoost,0.004451759413817077,0.2629510401490011,0.013062762607934516,0.2975210965803686,0.16399476820224015,0.02120093709366955,0.20845290057065355,0.009838570886846441,0.005514212659627159,0.013011951835841785
2006-06-01,LinearRegression,0.39855707995184947,2.888503114539049,2.5923951580884474,-0.0,4.871923152855767,6.010001286259532,-0.0,4.164775580607244,0.7175277564637871,0.0
2006-07-01,AdaBoost,0.00803817343983123,0.40947632935814415,0.04408635860414539,0.10568241957128155,0.2933424451567247,0.004300135741905551,0.011868999736307352,0.10594613051101398,0.0021239675165843695,0.015135040364061731
2006-07-01,LinearRegression,0.8904871952265858,2.231250347235868,2.028963921178624,-0.0,4.655485237901638,5.33471547900092,0.0,3.794087876987462,1.598900690573072,0.0
2006-08-01,AdaBoost,0.16695501364062654,0.20502020896603798,0.1039971810781312,0.015833980537432842,0.029240078779147263,0.12837262483073766,0.32627539310243187,0.005982062998634092,0.00927882539056081,0.009044630676259626
2006-08-01,LinearRegression,1.248958719625734,1.392752087559012,1.39699069284626,0.7019799917335574,2.561129906896785,3.096128840600877,1.3563323853361342,2.162004891504189,1.531511766542254,1.0076839815629606
2006-09-01,AdaBoost,0.1801215621451724,0.005780295305146224,0.13679150159878503,0.21297514749252708,0.10313148659043397,0.15726061936875735,0.08023927450286553,0.01021940865485516,0.11348070434145727,0.0
2006-09-01,LinearRegression,1.2138990823441134,1.411245387026503,1.4205181431538074,0.6677961745873364,2.5120145832551057,2.754744961340754,1.3880471958398015,2.122125303031335,1.3345531667347854,0.9890768579879246
2006-10-01,AdaBoost,0.1517420204412711,0.005585838612920172,0.0260159014780558,0.005921588088560972,0.32831437146146997,0.18159724461174986,0.009809623458421004,0.04120430541388317,0.014632303534906148,0.23517680289876183
2006-10-01,LinearRegression,1.103432069089896,1.5297910420434826,1.6777707692309614,0.32260240081086344,3.1063916346691096,2.960318523902225,1.4434725236816537,2.648839553323582,1.1991179383163424,1.0685877983146537
2006-11-01,AdaBoost,0.2156785087320225,0.23127321062457593,0.01036362096605196,0.1318925632816852,0.22828807635070442,0.12148817147115581,0.0024883674194547006,0.006819841734144773,0.006376852348870825,0.04533078707133385
2006-11-01,LinearRegression,1.1743099038350546,1.391206407997322,1.551823345539878,0.6740402642713859,2.416782751627104,2.436650472958678,1.2592674813787927,2.067212182854529,1.2236772532546438,1.1884251118539724
2006-12-01,AdaBoost,0.06888827002152348,0.0798459820858763,0.21976875327358922,0.015742011118054837,0.00997433256256523,0.2259326414183547,0.09336275225170569,3.845194279732865e-05,0.012594126103944073,0.2738526792215891
2006-12-01,LinearRegression,1.2656941677491718,1.645784495524505,1.7847967876240711,0.10843590525107683,3.3015316753165176,2.900062161658086,1.089310422112038,2.761565817225962,1.0950333271975405,1.0587057976465577
2007-01-01,AdaBoost,0.20891041046491848,0.07829187532429993,0.05795214899255295,0.26795121303428054,0.021214674798644077,0.003193868721916365,0.001018048061872602,0.01495544579129732,0.011076854379775314,0.3354354604304424
2007-01-01,LinearRegression,1.243702317464009,1.5598619292339813,1.5163747371651926,0.7207577714622149,2.757344919101268,2.5053731702858366,1.4853411225490913,2.2640873846066385,1.2965602956801663,1.2432884000781967
2007-02-01,AdaBoost,0.005228622030825109,0.19145010892715894,0.07507367388596285,0.0411741725086922,0.022943403031681357,0.28973368520564896,0.16357145186978783,0.0029245868836439187,0.005519643062776329,0.20238065259382249
2007-02-01,LinearRegression,1.2583260704988382,1.3293931871833884,1.5215881925303443,0.6343775232429608,2.6897790068946623,2.210157235836938,1.529841455450744,2.2691705024226825,1.3309195868652337,1.173863947857107
2007-03-01,AdaBoost,0.003877387155390667,0.21945537186309122,0.04574615790110078,0.0037826008941721856,0.0929877122285462,0.269825910685192,0.00081383617990589,0.006469981183919709,0.004950421355534117,0.3520906205531474
2007-03-01,LinearRegression,1.429418229579729,1.5433964012119563,1.7515968764103522,0.6678657964329088,2.6667444927313095,2.2969809336387703,1.4039481302179502,2.415326755895525,1.3284909748543403,1.1766941262393669
2007-04-01,AdaBoost,0.06661006832974546,0.003655577517109069,0.1830105494064517,0.3204949801703894,0.16075113273011615,0.038523486824604554,0.0022956971645505526,0.00789747773877649,0.005323122572261647,0.21143790754599504
2007-04-01,LinearRegression,1.4095215272404513,1.4832832839071612,1.8031089472413682,0.4447537489734149,2.7966673363246892,2.0563302277007875,1.331733037917747,2.450200034780493,1.386573675067483,1.163997428694203
2007-05-01,AdaBoost,0.1363343496657923,0.13016086349150705,0.009381005187537263,0.009104727842870893,0.015880973995685565,0.25026288858075735,0.08230812056823232,0.004321556502991106,0.15357355902677217,0.20867195513785378
2007-05-01,LinearRegression,1.4577790618576296,1.520058564776505,1.6891075428791078,0.5177020568376092,2.62342209080939,2.0117826013771545,1.4159041723936263,2.5958037695559164,1.6551587298526342,1.2823500644969619
2007-06-01,AdaBoost,0.047008679006340794,0.07914767189742312,0.117133321790914,0.1752536611011085,0.007208153210971697,0.008749866040746635,0.012728052034897429,0.007650417272359112,0.49166144544417323,0.053458732201065465
2007-06-01,LinearRegression,1.315111560744493,1.3157268940925049,1.4968232659848046,0.5781299296455636,2.1946403025381307,1.9880734474131008,0.9926217618586988,2.344083881892716,1.682554285500687,1.2875559190694092
2007-07-01,AdaBoost,0.12220032099698955,0.0,0.004101259923321771,0.010510933390160541,0.08887476603954131,0.17342909380000565,0.015458472905820704,0.03579601059878792,0.3451346800480357,0.20449446229733678
2007-07-01,LinearRegression,1.280341308695349,1.2741693860373942,1.4957370767737752,0.7151321934137168,1.852928144267267,1.8348710619166362,0.9864801818029129,2.197813417368217,1.6290233133519345,1.3172112882894207
2007-08-01,AdaBoost,0.011327620867893757,0.1372350372225993,0.1130722825843148,0.011321621648551078,0.008253608265944484,0.16832098612030322,0.018454138022356247,0.01132455801763193,0.5118617114176409,0.00882843583276422
2007-08-01,LinearRegression,1.0827340452030798,2.2745107721131648,2.4494956281309452,-0.5963721111206758,2.9865126494423024,3.3418047654635226,0.0,5.33083783670181,2.6995471308787624,0.0711163849827414
2007-09-01,AdaBoost,0.08392670252645058,0.02125996921512421,0.01593151681813927,0.015363018299219417,0.06467739313298775,0.30431768856993524,0.02210498372733471,0.028391950154794003,0.13489222947669027,0.30913454807932444
2007-09-01,LinearRegression,0.8718665232528683,2.1019693387957274,2.0957698181957287,-1.2683957115474576,3.8308059591887584,3.539120914372565,0.0,5.724267414355945,3.4219855325794626,0.0
2007-10-01,AdaBoost,0.1188720696867407,0.14421950276110132,0.10435555303297266,0.029239843597937878,0.0043767058899887735,0.015229028951915724,0.06412686610809068,0.00668363280029312,0.052022965126109544,0.4608738320448495
2007-10-01,LinearRegression,1.1101166761689354,2.148745464798755,0.5928608544739727,-2.0239186539508927,4.063936687252341,4.2503735808083905,0.0,5.819156346543815,4.519373653870133,0.0
2007-11-01,AdaBoost,0.09342062028784878,0.011334925902989108,0.00564529971626728,0.2050689206578704,0.012271006091606267,0.06258341870159996,0.1668764980184715,0.009732362120143499,0.043590405942740655,0.38947654256046266
2007-11-01,LinearRegression,0.7932672868921635,1.2602301198096095,0.5565383900809896,-0.0,3.2203628917894447,4.363616851729145,0.0,4.596763628194355,4.148936950996013,0.0
2007-12-01,AdaBoost,0.02301316705819729,0.020026433614687256,0.19947025793780687,0.024827461343692264,0.16592345135578015,0.027558924412438082,0.23636388462222038,0.016910357874932832,0.015039471940801064,0.27086658983944384
2007-12-01,LinearRegression,1.0385941754822507,1.3344521869455295,0.9416680092289235,-1.0012328171588423,3.0890327634201644,4.919839613805668,1.2842019525314319,5.026587491477525,4.364413266993703,0.0
2008-01-01,AdaBoost,0.0014011629589935069,0.15804198081650256,4.733754049849439e-05,0.01037029316816892,0.15195480780348583,0.18041759629680684,0.000821009174837775,0.01772711373761503,0.0023976194937730105,0.476821079009318
2008-01-01,LinearRegression,0.7421822163201987,0.8706923309956767,0.7653481752200507,-0.37755488972591456,2.966955102392387,5.382851745048035,0.6058790518681745,5.107973393444007,4.487455563469984,0.0
2008-02-01,AdaBoost,0.19431017605956022,0.232163315999618,0.06953425139293604,0.007334255068667546,0.0056134632216523666,0.002526885923469593,0.0040477894420017585,0.014743384993712676,0.0037666144185774337,0.4659598634798043
2008-02-01,LinearRegression,0.9806170098621299,1.797089794907492,1.3063094712306773,-1.2164410179270484,3.6323421443619495,4.503648248898876,0.7407091711557381,5.095447119759436,4.431299075412291,0.0
2008-03-01,AdaBoost,9.520959470069309e-05,0.03856336523100263,0.00320938832722305,0.013926232813520583,0.12784993710605952,0.21566385618815395,0.0118340781797165,0.01961435998221775,0.01956862736826987,0.5496749452091355
2008-03-01,LinearRegression,0.8425406539735858,1.055732049703793,0.5116188664513802,-0.0,3.0671672898601656,5.404581362846345,1.1958646367326804,4.966080775000452,3.6224330784587813,0.0
2008-04-01,AdaBoost,0.061842017703004855,0.22036913409841002,0.004473383617022526,0.004708350889595132,0.06103322848817279,0.19443982224232365,0.004540546150091205,0.01148247030557718,0.024208001233293048,0.41290304527250965
2008-04-01,LinearRegression,0.8218000860122598,1.6397897052307422,0.4544069108768026,-1.106513667844854,3.426990225919369,5.625293420087069,1.5635643364860379,5.1004975579363165,3.858126431426255,0.12205348080803173
2008-05-01,AdaBoost,0.0,0.0077174456880838805,2.833433235840413e-05,0.4410626967123381,0.0056877966358741625,0.019226441636603125,0.008721957020498348,0.006909557624028856,0.002062155782230644,0.5085836145679846
2008-05-01,LinearRegression,0.6982295066395099,1.4857100204548919,0.2712951977347881,-0.3554718601041217,3.721130163345333,6.389720496748046,1.241751627121385,4.800273952969388,3.2925215360046316,0.0
2008-06-01,AdaBoost,0.005039642581631297,0.03255630101159793,0.16710912192080812,0.009383774061870642,0.187745624948361,0.018666586797773704,0.010280336297029886,0.008819294622113023,0.004758230255204931,0.5556410875036095
2008-06-01,LinearRegression,0.9583592013046343,1.358643848026181,0.6566500803002497,-0.970658819084244,3.2283961973392867,5.417429106471889,2.0434595300577576,4.592510778700086,3.0142014667292893,0.4215863216895098
2008-07-01,AdaBoost,0.012004835560802948,0.017627355993444817,0.10628730473694067,0.016106493621239833,0.0,0.317842974455202,0.014296509789480404,0.0048979100361323654,8.065051520558661e-06,0.5109285507552365
2008-07-01,LinearRegression,0.1683130886498522,0.1622488061907741,0.0,0.0,3.070658208509555,6.028313774530945,2.389003148806288,4.02277454936603,3.487857003779038,0.0
2008-08-01,AdaBoost,0.0015326436336938402,0.015246681691140913,0.16595899830364227,0.0028320102080284467,0.0,0.2115092578249585,0.08090283492697323,0.0038473285813842408,0.005342207404686785,0.5128280374254918
2008-08-01,LinearRegression,0.5629407839497912,0.6118036393665913,0.0,0.0,3.2215556195312365,5.126190724048157,2.6480523813860635,3.505448460912176,2.7153952950384537,0.0
2008-09-01,AdaBoost,0.3504515497419944,0.003229145735044331,0.0,0.007073055080532051,0.0030740038408781176,0.01583785034223132,0.013665549623940015,0.005999913426434931,0.008992041696445732,0.591676890512499
2008-09-01,LinearRegression,0.8402556641154824,1.1287116558531989,0.5228240776704848,-0.0,2.773321177177465,5.193465925063408,2.350300000018842,3.8292222324256064,3.638242701661202,0.0
2008-10-01,AdaBoost,0.00983343292362641,0.0,0.0,0.013960578432845164,0.0,0.545799567200772,0.01836424217935961,0.011587767133324505,0.008237954957984323,0.3922164571720879
2008-10-01,LinearRegression,1.0539522828325258,1.4439726436109124,1.2575942713738222,-0.34979072483790635,3.103890843598392,4.525819093387528,3.1114788944990575,3.768362509506411,2.8309171187334687,0.8145418471987498
2008-11-01,AdaBoost,0.04909595111068749,0.009037441473523077,0.0,0.0,0.15381353912533025,0.37591254237765237,0.17638066964231255,0.0,0.001534721549221013,0.23422513472127326
2008-11-01,LinearRegression,1.0962311095467956,1.3435298119755876,1.1416042703767355,-0.17732143598793917,3.1471502366823096,4.132601180228928,3.548719865970197,3.446938411646981,2.3887192596109794,1.1209749663224018
2008-12-01,AdaBoost,0.08090160395865313,0.004711639250307429,0.1053483666777284,0.07969159470678337,0.0026897715695609775,0.4113571296297498,0.032001566163885296,0.0038174339914351903,0.11929158868185384,0.16018930537004256
2008-12-01,LinearRegression,1.1658547250121796,1.3976756000881547,1.075158237701186,-0.2589301591888595,3.285363113916818,4.1563083767182905,3.659722101066166,3.6722964068305695,2.319525148627826,0.9896746628530143
2009-01-01,AdaBoost,0.0846516615535035,0.20962276980411573,0.0,0.4355195502828518,0.0036435244539450755,0.0026208392345127814,0.04562055161126087,0.004048178085318452,0.1537859945468903,0.060486930427601594
2009-01-01,LinearRegression,1.0310991983755464,1.2436908077157645,0.9567891129182616,0.0,3.1874593452423277,2.9682040836218997,3.477066483855078,3.000176813282352,2.0596956380661817,0.8880305767772437
2009-02-01,AdaBoost,0.31817525096608557,0.00505295193091375,0.2110724943935888,0.07734673130105041,0.013373392905002435,0.07866195714049813,0.08733074770961285,0.003583820662402652,0.02198993562385598,0.18341271736698952
2009-02-01,LinearRegression,0.7554825079388935,0.8620006211670224,0.692409113168786,0.0,2.610332394967876,3.372037521074211,3.827029482670444,3.222687884720464,2.4928584625460366,0.6984002664523179
2009-03-01,AdaBoost,0.11629133987082613,0.19867959895202109,0.0,0.0013831375878527552,0.009667906918109159,0.35486921776730346,0.0634834722071949,0.0023984892260141446,0.24495204844280857,0.0082747890278698
2009-03-01,LinearRegression,0.5328354921712762,0.9502668189033475,0.7526498123367122,0.0,2.6869516452483557,3.1436380577328134,4.4161377139729385,3.4804571849392842,3.3050572277866563,0.6359213942182965
2009-04-01,AdaBoost,0.0,0.0,0.0014710246658363004,0.042734527967635993,0.00611384633271453,0.0760550755311249,0.04536219062604288,0.0006621865462264466,0.8213521793395223,0.006248968990896582
2009-04-01,LinearRegression,0.5269527830746281,1.1822270496976595,1.1562518687711099,0.0,2.7858590100695313,2.7501321381693176,4.317098248943663,3.829817386534307,3.9322653467371174,0.0
2009-05-01,AdaBoost,0.0,0.08122927647626242,0.24516313467405726,0.002475434185059426,0.004659326787699289,0.005952433355456254,0.34227385015907524,0.0025903943472553475,0.3096955655999906,0.005960584415144197
2009-05-01,LinearRegression,0.4315488059474337,1.4972010371443045,1.1792059989654442,-0.0,2.7798377614455374,1.7711688505092278,4.191648701047106,3.8062609749567593,5.597621857651069,0.0
2009-06-01,AdaBoost,0.0,0.5124153968103814,0.0,0.0,0.0033587692018805125,0.1171541906801595,0.224335423243692,0.0,0.1388494461500629,0.0038867739138238287
2009-06-01,LinearRegression,1.1983348216588081,1.5284076097932005,1.3285874390005135,0.6041370817566877,2.4946146526439597,1.9687043760016831,2.9887376681621567,2.841341244475684,2.959784205277071,1.5068827812483772
2009-07-01,AdaBoost,0.01734667819320531,0.0,0.28698728607091806,0.002609406803681877,0.0011791845975234912,0.0314067624174771,0.019667715666768257,0.0010677320152919945,0.3733522359857502,0.2663829982493838
2009-07-01,LinearRegression,1.04592344511361,1.7651142737607644,1.5946275073000322,0.6253593083029106,2.766549414346516,1.432641632770838,3.3301521923190065,2.7768973328174766,2.6341064386961848,1.6164112203680259
2009-08-01,AdaBoost,0.21498438539574466,0.0016683426822788152,0.005497062211487935,0.12246629532563084,0.1612132924262428,0.06701221655107371,0.1345129044319374,0.0,0.01959299145015102,0.27305250952545285
2009-08-01,LinearRegression,1.23517070308685,1.8381362176611487,1.6344835348484974,0.6385455443231626,2.729943580797204,1.8979454163079357,2.9631912396745435,2.9235377979488235,2.626461559884121,1.8508668810662803
2009-09-01,AdaBoost,0.09134882306053978,0.08579900878636115,0.2911041449435745,0.14472541658682753,0.004298429550571318,0.040754922678600855,0.0060022904026577305,0.0,0.01359722343969278,0.32236974055117446
2009-09-01,LinearRegression,1.2887354923771355,1.6801924090010565,1.43170618202225,1.0118134783241626,2.4682023381889873,1.8463628149102467,2.2961078109616673,2.218187591660519,2.2095244291442837,1.6790492169934292
2009-10-01,AdaBoost,0.16847667539910305,0.0,0.1312023462364587,0.002839681090841145,0.06253810603485975,0.012378473772921146,0.19126658701793567,0.0009897000931705865,0.01256578144832191,0.4177426489063881
2009-10-01,LinearRegression,1.3362557886639221,1.5991389138208996,1.451472609671997,0.8978364713161121,2.1683452109854375,1.997424448719252,1.9053187238444285,2.378083988487404,2.20223613675948,1.655121935159524
2009-11-01,AdaBoost,0.013737997528655604,0.11387701731620402,0.06310130978992382,0.07433136199907343,0.01075905293281302,0.09429343817954688,0.002230997420955249,0.003780314543676949,0.20465115879251436,0.4192373514966368
2009-11-01,LinearRegression,1.4105972937330633,1.8357117650003727,1.582982747253503,0.5806835093587303,2.4842310910626386,1.9211763769091128,2.2908803618532168,3.225689055161112,2.4535226683989517,1.6737745287787849
2009-12-01,AdaBoost,0.00011025666137994008,0.1376679438764092,0.0039227524250741485,0.00048360498950422487,0.004532456061989692,0.05159133206485929,0.0478677381300287,0.001958119220487597,0.003768971333693508,0.7480968252365737
2009-12-01,LinearRegression,1.3103877832084716,1.6025401823454946,1.4897527044052614,0.9459144257172666,2.2220461391144695,1.7060259379343081,1.750512469662506,2.5017646704645604,2.1264796101309997,1.5913104148870303
2010-01-01,AdaBoost,0.0,0.0030383344661553823,0.0014724472196142129,0.0,0.24974749596491375,0.3632831004602027,0.37150055734202253,0.0,0.0038912373620636764,0.007066827185027825
2010-01-01,LinearRegression,1.303319876879712,1.5213775210426328,1.3960599334215447,0.9303512011036621,2.0744182820514014,1.6439056609528975,1.5699676186398228,2.257872635693463,1.9736083608167319,1.4624863719409473
2010-02-01,AdaBoost,0.33718284232120815,0.0,0.0,0.0,0.0,0.49339282702615145,0.0043365922961615695,0.0,0.008903697040182334,0.15618404131629648
2010-02-01,LinearRegression,1.4458506828615598,1.8301848361558635,1.5622407022627327,0.9514865308748048,2.4856819756327675,1.6601264277145924,1.5747155603240188,2.2504688053250694,1.9290882935893312,1.473391709318132
2010-03-01,AdaBoost,0.00172321711611199,0.0,0.2772755955755753,0.0,0.0,0.27132282374861993,0.3532457295582562,0.0,0.0,0.09643263400143667
2010-03-01,LinearRegression,1.4410072655776984,2.0284881416156546,1.8104967966050134,0.6804439564935825,2.820573189820748,1.729538289689182,1.1820640014511987,2.252727317153346,1.8690014824667156,1.4032607903275078
2010-04-01,AdaBoost,0.17609001015326384,0.214411923144471,0.4635898711535399,0.0,0.09838648698117204,0.007089599104292693,0.026259711923301794,0.0015476567939444158,0.0020213660716415496,0.010603374674372772
2010-04-01,LinearRegression,1.3822898643802624,1.826874465954475,1.653195106418053,0.8360244675364249,2.602144006172247,1.8906741272100382,1.0446831088009019,2.0584874484470017,1.7526313711297044,1.408214548018637
2010-05-01,AdaBoost,0.002550340315044419,0.0012194156034902608,0.11359907325760102,0.12332409793846087,0.5847496144804126,0.0009331841477360252,0.17255308772635608,0.0,0.0006553874680531566,0.0004157990628453853
2010-05-01,LinearRegression,1.3352543214552375,1.8331885458059816,1.6000900025918043,0.6191442345384045,2.8714755527184335,2.598595076041766,1.3703490132014124,2.1660538940414753,1.5780152306612085,1.283904688576654
2010-06-01,AdaBoost,0.0014988640811322788,0.0,0.005502632360695198,0.0,0.09945632778003348,0.2705770221364936,0.29727209748442435,0.0,0.0,0.32569305615722105
2010-06-01,LinearRegression,1.1603836345528924,1.6873441345948634,1.5335400470518195,0.6301569519612261,2.868408906091407,2.7073004701739376,1.7703023486327056,2.0732055739496,1.3389951899144736,1.1086625470907248
2010-07-01,AdaBoost,1.3027976887435222e-05,0.07795839794830409,0.03777809115303679,0.28822327599758074,0.3850220273593832,0.15290336557631676,0.04446068839411909,0.00041698827410557415,0.007059263604971913,0.006164873715294461
2010-07-01,LinearRegression,1.3171506765749046,1.7788274138593114,1.3888334165020242,0.7636137419854775,3.0710264564524015,2.703459690332529,1.8959515444967343,2.2358854400896293,1.5310893723083727,1.2650451634203161
2010-08-01,AdaBoost,0.42968726893964865,0.0033920260837984034,0.07635437916329497,0.0023308991966464404,0.004992894227806137,0.001540898691103204,0.045638985174284434,0.0036634927326967075,0.005555806410010336,0.42684334938071067
