DATE,AdaBoost,CTEF,KNN,LinearRegression,Russell 1000 Bench Return
2008-03-01,0.09783333333333334,-0.016707317073170715,0.14416724738675962,0.14040766550522638,-0.030552
2008-04-01,0.1721347517730496,0.1400522648083623,0.26201742160278724,0.08290940766550528,-0.006775
2008-05-01,0.06687234042553189,0.008564459930313588,0.2385435540069685,0.027595818815331026,0.050704
2008-06-01,-0.09222695035460994,-0.08502439024390243,0.08451567944250868,-0.05551219512195126,0.018339
2008-07-01,0.09042553191489361,0.005177700348432044,-0.07825435540069685,-0.03470034843205577,-0.083067
2008-08-01,0.3373262411347517,0.3034738675958187,0.26001742160278735,0.26315331010452975,-0.011627
2008-09-01,0.22057801418439713,0.11007665505226479,0.056609756097561074,0.2716097560975609,0.013767
2008-10-01,0.2102056737588652,0.08143205574912887,0.04766550522648086,0.23563414634146365,-0.095268
2008-11-01,-0.12573404255319157,-0.2377177700348432,-0.17056445993031347,-0.07600000000000003,-0.174606
2008-12-01,-0.051925531914893616,-0.09710452961672471,0.04869686411149828,-0.12612891986062724,-0.075621
2009-01-01,-0.12991843971631206,-0.1510522648083624,-0.06669686411149821,-0.12775261324041812,0.015977
2009-02-01,-0.3371134751773051,-0.380156794425087,-0.18071428571428577,-0.3795714285714283,-0.08162
2009-03-01,-0.0010815602836879465,0.009160278745644608,0.05677351916376304,-0.05792334494773522,-0.103386
2009-04-01,0.14734042553191495,0.23506968641114984,0.3306968641114981,-0.0942613240418119,0.08746
2009-05-01,-0.23729787234042565,-0.238149825783972,-0.08189198606271778,-0.3989686411149825,0.101222
2009-06-01,-0.10912411347517727,-0.2102648083623694,-0.11574564459930312,-0.1349895470383275,0.055345
2009-07-01,-0.023992907801418446,0.08788501742160279,0.19021254355400685,0.008261324041811818,0.002444
2009-08-01,-0.01552836879432626,0.20795470383275264,0.2460975609756097,-0.010139372822299663,0.076314
2009-09-01,0.07926595744680845,0.09997909407665509,0.11633797909407662,-0.10514982578397208,0.036326
2009-10-01,-0.2705992907801418,-0.23284320557491286,-0.21942857142857142,-0.19524041811846682,0.040577
2009-11-01,0.22224822695035462,0.17596167247386757,0.14215331010452958,0.1648083623693381,-0.022106
2009-12-01,0.20055673758865236,0.1343937282229965,0.3058571428571428,0.027731707317073168,0.058906
2010-01-01,-0.2853475177304966,-0.13874216027874572,-0.08809756097560963,-0.1712717770034843,0.024345
2010-02-01,0.2139326241134751,0.2805853658536585,0.2849163763066202,0.1627038327526132,-0.035983
2010-03-01,-0.014787234042553169,0.07995121951219511,0.15763066202090592,0.07234843205574908,0.032961
2010-04-01,0.02434397163120568,0.10633101045296169,0.23329965156794416,0.05947386759581883,0.061444
2010-05-01,0.26935460992907795,0.2082996515679443,0.2690975609756096,0.22282578397212552,0.018508
2010-06-01,-0.3793262411347517,-0.34517770034843226,-0.33777351916376297,-0.32429965156794427,-0.079282
2010-07-01,-0.053691489361702115,0.1062926829268293,0.0785505226480837,-0.03393728222996515,-0.055671
2010-08-01,-0.21453900709219859,-0.20907665505226472,-0.11994773519163757,-0.1788466898954703,0.0695
2010-09-01,0.04744680851063829,0.10944599303135884,0.22383275261324048,0.0010174216027874568,-0.044728
2010-10-01,-0.09519858156028375,-0.01902787456445993,0.011958188153310149,-0.06329965156794425,0.09188
2010-11-01,0.17448581560283696,0.27282926829268306,0.30795121951219523,0.19800348432055748,0.038919
2010-12-01,-0.031670212765957446,0.05629965156794428,0.128766550522648,-0.0320731707317073,0.003261
2011-01-01,0.17277659574468074,0.22769686411149825,0.2750452961672474,0.1558675958188153,0.066753
2011-02-01,0.16425531914893607,0.2692857142857142,0.30002439024390243,0.20636236933797916,0.024048
2011-03-01,0.0027056737588652736,0.038184668989547095,0.07586411149825774,0.04872125435540072,0.034782
2011-04-01,-0.06859574468085101,0.008229965156794401,0.04663763066202093,-0.06358188153310111,0.002587
2011-05-01,0.1475106382978723,0.11796167247386762,0.1392891986062718,0.10279094076655047,0.030076
2011-06-01,-0.12356382978723406,-0.032153310104529625,-0.08395121951219509,0.0023414634146341293,-0.010727
2011-07-01,-0.20804964539007087,-0.23666898954703824,-0.1280243902439025,-0.2914216027874563,-0.017481
2011-08-01,-0.0723510638297872,0.010313588850174171,-0.045550522648083624,0.17455749128919856,-0.0217
2011-09-01,0.02252836879432629,0.04836236933797906,-0.026588850174216003,0.19124738675958178,-0.057582
2011-10-01,0.279804964539007,0.45881184668989533,0.5064668989547036,0.2275365853658536,-0.074617
2011-11-01,0.19691843971631207,0.25542160278745635,0.2502752613240416,0.3730000000000004,0.11209
2011-12-01,0.05564184397163122,0.17056445993031363,0.1243484320557491,0.24050174216027884,-0.002626
2012-01-01,-0.05320567375886525,0.017759581881533124,0.01710801393728224,-0.27446341463414625,0.008359
2012-02-01,-0.2053758865248228,-0.15061672473867588,-0.09571777003484327,-0.2242648083623692,0.048735
2012-03-01,0.14235815602836885,0.17355052264808368,0.24968989547038326,0.16988501742160278,0.04388
2012-04-01,0.04745744680851065,0.07654703832752607,0.024815331010452985,0.02250871080139376,0.031292
2012-05-01,0.034999999999999976,0.07757491289198606,0.042675958188153354,0.21756445993031348,-0.005803
2012-06-01,0.023709219858156015,-0.014679442508710817,-0.022188153310104524,0.051588850174216036,-0.061451
2012-07-01,-0.02983333333333337,0.03775958188153314,0.07621602787456445,0.13840418118466896,0.038283
2012-08-01,0.04457801418439718,0.12219163763066197,0.11303832752613242,-0.016198606271777032,0.011862
2012-09-01,-0.1290567375886524,-0.09802090592334495,-0.10243902439024388,-0.14635191637630657,0.024281
2012-10-01,-0.02732624113475178,0.09891289198606276,-0.00955749128919861,0.06094076655052266,0.025721
2012-11-01,0.1368900709219858,0.23291289198606266,0.19604181184668987,0.11475261324041809,-0.01688
2012-12-01,-0.08276950354609929,-0.0908222996515679,-0.04523693379790942,-0.2650209059233451,0.007943
2013-01-01,0.1743297872340426,0.24935888501742165,0.1752752613240417,0.12577351916376303,0.010372
2013-02-01,0.03110992907801422,0.10971777003484319,0.02751567944250874,0.12723693379790965,0.054232
2013-03-01,0.27387234042553193,0.33356097560975617,0.2488850174216028,0.3011811846689897,0.013435
2013-04-01,0.10711347517730495,0.05391289198606273,0.09258188153310108,0.026477351916376343,0.038606
2013-05-01,0.11584397163120577,0.1798222996515679,0.14114634146341473,-0.018745644599303127,0.018059
2013-06-01,0.1673900709219858,0.2517177700348432,0.290331010452962,0.23348432055749127,0.022244
2013-07-01,0.14026950354609924,0.12332752613240419,0.13319163763066205,0.08027874564459926,-0.013628
2013-08-01,-0.13069858156028366,-0.13111498257839735,-0.07319512195121951,-0.1339477351916377,0.053506
2013-09-01,-0.09280141843971629,-0.11419512195121942,-0.05973867595818819,-0.1924320557491289,-0.027581
2013-10-01,0.12204609929078016,0.16485017421602782,0.09783275261324044,0.14563763066202076,0.03487
2013-11-01,0.11149290780141843,0.1319686411149826,0.10278397212543554,0.057041811846689904,0.044019
2013-12-01,0.13029787234042556,0.17185714285714274,0.17542508710801388,0.06094425087108018,0.028057
2014-01-01,0.0053297872340425535,-0.18526480836236942,-0.020916376306620212,-0.13916027874564457,0.026978
2014-02-01,0.10741489361702132,0.0937560975609756,0.097177700348432,0.0519616724738676,-0.031939
2014-03-01,0.020283687943262435,0.11542857142857142,0.008003484320557515,0.13756445993031374,0.047467
2014-04-01,0.06376595744680853,0.0782473867595819,0.026163763066202092,0.15355052264808375,0.006369
2014-05-01,-0.03613120567375889,-0.03064808362369335,-0.016651567944250878,-0.1293344947735192,0.004707
2014-06-01,0.11110283687943262,0.017369337979094075,0.09037630662020901,0.0014529616724738735,0.02298
2014-07-01,-0.07014893617021278,-0.11345993031358886,-0.14959233449477352,-0.13733101045296153,0.022745
2014-08-01,0.18865248226950354,0.1712090592334496,0.16017770034843215,0.0641881533101046,-0.016172
2014-09-01,-0.11758865248226943,-0.10778397212543554,-0.027766550522648113,-0.05518815331010453,0.04132
2014-10-01,0.26072695035460997,0.18462717770034848,0.2211881533101045,0.30115331010452984,-0.017531
2014-11-01,0.14660992907801418,0.11326829268292682,0.1157560975609756,0.09433101045296166,0.02444
2014-12-01,0.08079432624113474,0.09749477351916376,0.12065156794425094,0.15646689895470395,0.02618
2015-01-01,-0.2398297872340427,-0.2625261324041813,-0.23632055749128925,-0.23744250871080136,-0.00233
2015-02-01,-0.0178900709219858,0.06844947735191637,-0.025020905923344952,-0.059867595818815324,-0.027467
2015-03-01,-0.07339007092198584,-0.08055400696864101,-0.12898606271777013,-0.09557491289198602,0.057781
2015-04-01,-0.29784751773049667,-0.3105609756097565,-0.30667595818815324,-0.3127909407665507,-0.012453
2015-05-01,-0.07081914893617021,-0.08662369337979096,-0.08194076655052264,-0.10595470383275264,0.007099
2015-06-01,-0.01479432624113474,-0.011121951219512219,-0.016198606271777015,-0.00917421602787457,0.013083
2015-07-01,0.14858510638297884,0.11734843205574917,0.09945644599303134,0.17314982578397234,-0.01876
2015-08-01,0.12096099290780132,0.1322891986062718,0.19046689895470384,0.15659233449477344,0.019275
2015-09-01,-0.16427304964539005,-0.12608362369337983,-0.21378745644599295,-0.008759581881533066,-0.060153
2015-10-01,-0.06457092198581563,-0.023940766550522612,-0.013529616724738682,-0.015508710801393715,-0.027408
2015-11-01,-0.045400709219858185,0.02695121951219512,0.0037212543554006917,-0.02705574912891986,0.080909
2015-12-01,-0.19743617021276605,-0.27511149825783965,-0.29633101045296195,-0.27262717770034833,0.003303
2016-01-01,0.011375886524822694,0.05567595818815327,0.005059233449477337,0.2686864111498254,-0.01799
2016-02-01,0.020368794326241075,0.025905923344947752,0.0956829268292683,0.07295818815331012,-0.053824
2016-03-01,-0.022301418439716295,-0.07352961672473862,-0.005954703832752614,-0.05137630662020906,-0.000343
2016-04-01,-0.10945035460992905,-0.21070383275261326,0.0139895470383275,-0.1597456445993031,0.069661
2016-05-01,0.09887588652482268,0.14779094076655047,0.12073170731707315,0.11086062717770032,0.005438
2016-06-01,-0.0677234042553192,-0.05918118466898949,-0.05953658536585366,0.07757491289198605,0.017512
2016-07-01,0.1261382978723405,0.03291986062717768,0.10689547038327529,-0.05149477351916375,0.002265
2016-08-01,-0.10683687943262409,-0.08068989547038327,0.026871080139372866,-0.138418118466899,0.038094
2016-09-01,-0.03669503546099286,-0.12727874564459926,0.09174564459930316,-0.10424390243902437,0.001329
2016-10-01,-0.015765957446808473,-0.02621602787456446,0.01647038327526132,0.007296167247386761,0.000791
2016-11-01,0.3438829787234044,0.4381358885017421,0.5471393728222997,0.45679094076655047,-0.0195
2016-12-01,-0.020138297872340415,0.01531707317073171,0.07523344947735194,0.0907839721254357,0.039424
2017-01-01,-0.03495744680851063,-0.12718815331010438,0.09132055749128921,-0.1503101045296166,0.018787
2017-02-01,-0.0030496453900709214,-0.021428571428571432,0.01866202090592333,-0.07496864111498258,0.020109
2017-03-01,-0.15865248226950351,-0.27213240418118456,-0.03927177700348439,-0.18421951219512187,0.038708
2017-04-01,-0.0027127659574467883,-0.043003484320557415,0.10678745644599302,-0.0485609756097561,0.000632
2017-05-01,-0.08282269503546102,-0.1682857142857142,-0.04901045296167247,-0.15048432055749128,0.010572
2017-06-01,-0.0029787234042553236,0.009278745644599308,0.035808362369337966,-0.0779965156794425,0.012762
2017-07-01,-0.042315602836879455,-0.035909407665505225,0.09382229965156796,-0.03497212543554005,0.006982
2017-08-01,-0.045982269503546086,-0.11757142857142858,0.02187456445993032,-0.14776306620209054,0.019804
2017-09-01,0.04972695035460992,0.02710801393728225,0.1240871080139372,0.02052264808362372,0.003128
2017-10-01,-0.03429787234042554,-0.01288153310104529,0.01579442508710807,-0.002944250871080128,0.021295
2017-11-01,0.024960992907801408,0.0026411149825784374,0.10319512195121956,0.002574912891986082,0.022936
2017-12-01,0.0060602836879432645,0.0637770034843205,0.09923344947735191,-0.06785017421602785,0.030496
2018-01-01,-0.05161702127659573,-0.10258885017421607,0.027202090592334603,-0.10372125435540062,0.011148
2018-02-01,-0.0660744680851064,-0.19419163763066202,-0.03921951219512199,-0.19003484320557495,0.054893
2018-03-01,0.11682269503546097,0.03519163763066201,0.1058815331010453,0.09152613240418123,-0.036713
2018-04-01,0.1641382978723403,8.71080139372947e-05,0.18323693379790942,0.08736236933797911,-0.022698
2018-05-01,0.1837163120567376,0.004564459930313611,0.2963170731707314,0.14480836236933797,0.003399
2018-06-01,0.34738297872340435,0.16919512195121952,0.39260975609756127,0.2672648083623695,0.025526
2018-07-01,0.14392907801418442,0.2540627177700347,0.26201393728223005,0.20568641114982578,0.006467
2018-08-01,0.2786099290780142,0.07527526132404185,0.3076097560975608,0.08608362369337977,0.034511
2018-09-01,0.1716950354609928,0.038209059233449486,0.17070383275261317,0.1133693379790941,0.034457
2018-10-01,0.07767021276595744,0.04686759581881537,0.16018466898954714,0.15382926829268298,0.003797
2018-11-01,0.012726950354609919,0.008066202090592361,-0.016289198606271794,-0.06860627177700349,-0.070763
